key,fare_amount
2015-05-05 12:32:14.0000005,11.276764888892124
2015-05-05 12:32:14.0000001,11.26614683796314
2013-10-15 23:31:26.0000001,11.276747337073731
2014-08-24 01:17:38.0000001,11.273768835273666
2013-04-04 07:01:06.0000003,11.272287381434882
2013-04-04 07:01:06.0000001,11.275405622149128
2013-04-04 07:01:06.0000002,11.27563569326419
2013-06-21 18:06:14.0000001,11.275184752046727
2013-06-21 18:06:14.0000005,11.274002650517524
2013-06-21 18:06:14.0000004,11.275906009350354
2013-06-21 18:06:14.0000003,11.26944095714769
2013-06-21 18:06:14.0000006,11.271301588763674
2009-08-03 21:09:42.0000001,11.272898861347239
2009-08-03 21:09:42.0000003,11.274795860185767
2009-08-03 21:09:42.0000002,11.274594411874943
2009-08-03 21:09:42.0000004,11.269389089311556
2013-10-13 19:52:54.0000003,11.272014625758999
2013-10-13 19:52:54.0000001,11.272655342778632
2014-11-14 11:09:46.0000001,11.280089021027166
2014-11-14 11:09:46.0000002,11.275073849831344
2015-06-25 01:01:46.0000003,11.274699002449598
2015-06-25 01:01:46.0000001,11.271382376720354
2009-05-19 15:44:30.0000003,11.280445152866276
2014-01-26 08:48:30.0000001,11.270792754481752
2014-01-26 08:48:30.0000002,11.274738013557783
2012-01-19 02:06:02.0000001,11.270491641766508
2014-12-25 21:32:58.0000001,11.269126858547331
2012-08-09 07:49:02.0000001,11.274773916577697
2012-08-09 07:49:02.0000003,11.285495874693899
2012-08-09 07:49:02.0000002,11.275673352571893
2014-08-10 05:03:50.0000001,11.256873214144237
2010-01-11 15:18:14.0000002,11.28030846249254
2010-01-11 15:18:14.0000003,11.27635520025415
2010-01-11 15:18:14.0000004,11.272792178952342
2010-01-11 15:18:14.0000001,11.275045747932161
2009-11-10 15:56:38.0000006,11.277466432915945
2009-11-10 15:56:38.0000002,11.27631779970601
2009-11-10 15:56:38.0000004,11.275373343410019
2009-11-10 15:56:38.0000003,11.301391159078163
2009-11-10 15:56:38.0000005,11.279305510375673
2009-11-10 15:56:38.0000001,11.278293211671008
2012-10-18 09:17:42.0000002,11.272771041497398
2012-10-18 09:17:42.0000001,11.282006671465183
2010-12-06 13:19:58.0000003,11.278181333714569
2010-12-06 13:19:58.0000002,11.26773189692768
2010-12-06 13:19:58.0000001,11.275332762501192
2011-07-30 15:27:58.0000003,11.269894607556333
2011-07-30 15:27:58.0000002,11.273550686251838
2011-07-20 04:21:54.0000001,11.271273533510346
2011-07-20 04:21:54.0000002,11.272945308374545
2009-03-10 19:51:34.0000003,11.278056159290259
2009-03-10 19:51:34.0000004,11.266110325654992
2009-03-10 19:51:34.0000005,11.274535014723677
2009-03-10 19:51:34.0000002,11.283572482922402
2009-03-10 19:51:34.0000001,11.27609140023465
2011-11-15 22:33:42.0000001,11.265929193144874
2011-11-15 22:33:42.0000002,11.281263154216232
2010-09-24 22:40:06.0000005,11.280410576660183
2010-09-24 22:40:06.0000003,11.251915922581734
2010-09-24 22:40:06.0000006,11.271778339079301
2010-09-24 22:40:06.0000002,11.2705635118032
2010-09-24 22:40:06.0000001,11.274251444058073
2010-02-06 17:37:10.0000007,11.274799628078975
2010-02-06 17:37:10.0000004,11.273216013756052
2010-02-06 17:37:10.0000006,11.274326859273629
2010-02-06 17:37:10.0000003,11.272668921599614
2012-05-11 02:43:18.0000002,11.268521772103124
2012-05-11 02:43:18.0000001,11.270442805100569
2011-09-25 21:18:06.0000001,11.26942606749735
2011-09-25 21:18:06.0000002,11.282835374704746
2013-12-18 03:16:02.0000001,11.279470614459784
2012-01-26 01:32:42.0000001,11.274062144447688
2012-01-26 01:32:42.0000002,11.271130355750351
2011-10-02 03:06:34.0000001,11.269517507017408
2012-03-31 12:52:46.0000002,11.27025799534373
2012-03-31 12:52:46.0000001,11.263781294228108
2014-06-15 00:51:42.0000001,11.284585992734726
2009-04-21 17:27:58.0000001,11.279752851319067
2009-04-21 17:27:58.0000002,11.273923911393348
2012-08-13 15:02:26.0000002,11.269577996553654
2012-08-13 15:02:26.0000003,11.27353113658242
2014-10-27 11:56:50.0000001,11.278750522269483
2014-10-27 11:56:50.0000002,11.26966961795232
2014-10-27 11:56:50.0000003,11.273283013322171
2009-09-29 18:03:18.0000001,11.278896708349256
2011-10-30 16:52:26.0000001,11.27900261887839
2011-10-30 16:52:26.0000002,11.27524205846666
2014-11-24 23:39:26.0000002,11.276797898866706
2014-11-24 23:39:26.0000001,11.256266082089784
2011-08-16 14:41:50.0000001,11.279217397846987
2011-08-16 14:41:50.0000003,11.272700627223758
2011-08-16 14:41:50.0000002,11.274738483080505
2013-01-14 18:42:54.0000002,11.265640171114317
2013-01-14 18:42:54.0000006,11.276088769999122
2013-01-14 18:42:54.0000001,11.278869945977457
2013-01-14 18:42:54.0000007,11.275830514345927
2013-01-14 18:42:54.0000008,11.275970502717351
2009-04-18 23:09:34.0000002,11.275992077736175
2009-11-11 21:20:18.0000001,11.27435387681468
2009-11-11 21:20:18.0000003,11.287842496685245
2012-07-24 01:12:50.0000004,11.2759499763698
2012-07-24 01:12:50.0000003,11.274575366622607
2012-07-24 01:12:50.0000001,11.282645854888834
2012-07-24 01:12:50.0000002,11.278539605358091
2012-07-24 01:12:50.0000005,11.275862417898747
2009-04-18 02:44:34.0000003,11.276009217884578
2009-04-18 02:44:34.0000002,11.268852593673575
2014-07-18 06:32:22.0000001,11.273857982656061
2014-01-10 12:28:38.0000001,11.265920009642812
2011-08-08 15:27:22.0000001,11.278066978088788
2014-07-30 14:42:34.0000001,11.27967987879104
2014-07-30 14:42:34.0000003,11.264929537683184
2014-07-30 14:42:34.0000002,11.285311715633565
2014-08-26 16:39:54.0000002,11.276282579816959
2014-10-11 00:26:38.0000002,11.278977577679623
2014-10-11 00:26:38.0000003,11.27633171271184
2014-10-11 00:26:38.0000001,11.276780069987964
2014-10-11 00:26:38.0000005,11.274966525573381
2014-10-11 00:26:38.0000007,11.274063312785353
2014-10-11 00:26:38.0000006,11.260373293618551
2009-08-15 14:25:02.0000001,11.278727897557875
2009-09-22 06:43:46.0000001,11.273654480515123
2014-05-14 00:00:34.0000001,11.266619160127012
2014-05-14 00:00:34.0000002,11.275338940286836
2014-10-14 01:57:26.0000001,11.272920293518693
2009-05-31 20:56:38.0000002,11.241792222046493
2009-05-31 20:56:38.0000003,11.27117167873371
2009-05-31 20:56:38.0000001,11.278191957389769
2009-07-11 12:59:58.0000001,11.271269703405023
2010-06-02 15:33:06.0000001,11.279827614380793
2010-06-02 15:33:06.0000002,11.2696100366549
2010-06-02 15:33:06.0000003,11.275373200285545
2010-01-30 02:13:06.0000002,11.273673269593141
2010-01-30 02:13:06.0000001,11.269857633184662
2010-01-30 02:13:06.0000003,11.277930920653525
2014-01-05 17:47:02.0000003,11.280180700006674
2014-01-05 17:47:02.0000002,11.269563497894175
2009-03-21 09:59:50.0000003,11.30044747319432
2009-03-21 09:59:50.0000002,11.279346941404684
2009-03-21 09:59:50.0000001,11.27856936012327
2009-08-26 23:55:38.0000002,11.27141389532698
2009-06-09 15:10:50.0000002,11.243120494965215
2009-06-09 15:10:50.0000001,11.277741424252262
2011-09-18 06:14:54.0000001,11.276870658826116
2009-03-27 16:05:22.0000004,11.273117742103464
2009-03-27 16:05:22.0000005,11.278094966971661
2009-03-27 16:05:22.0000001,11.271245364012469
2009-03-27 16:05:22.0000006,11.27475676034689
2009-03-27 16:05:22.0000003,11.272228836646388
2009-03-27 16:05:22.0000002,11.271780808037825
2015-05-29 10:02:42.0000005,11.268984447228839
2015-05-29 10:02:42.0000003,11.273087950770543
2015-05-29 10:02:42.0000004,11.274574939734073
2012-09-07 23:20:34.0000004,11.27063408640713
2012-09-07 23:20:34.0000003,11.280414147123532
2012-09-07 23:20:34.0000001,11.272243553859944
2014-03-07 10:36:50.0000002,11.272405845551123
2014-03-07 10:36:50.0000001,11.279722190055681
2013-03-17 23:47:50.0000002,11.290536637011451
2013-03-17 23:47:50.0000001,11.281873619903285
2015-06-30 20:03:50.0000005,11.269078983081464
2015-06-30 20:03:50.0000001,11.275336340525618
2015-06-30 20:03:50.0000003,11.283086459853736
2015-06-30 20:03:50.0000004,11.27431763520918
2015-05-11 02:21:26.0000002,11.274891115213663
2015-05-11 02:21:26.0000001,11.278515590912743
2015-01-10 14:32:14.0000001,11.276446038929581
2014-12-05 14:14:14.0000001,11.26672101902427
2014-12-05 14:14:14.0000002,11.279808203983253
2012-04-23 12:23:18.0000001,11.275869604915371
2012-04-23 12:23:18.0000003,11.269381156963533
2012-04-23 12:23:18.0000002,11.28187413368316
2012-09-01 13:33:14.0000003,11.276147991067766
2012-09-01 13:33:14.0000002,11.275278178990238
2012-09-01 13:33:14.0000001,11.272744697861306
2011-04-17 14:55:58.0000001,11.277515466685614
2010-05-31 20:43:42.0000002,11.275759696782035
2013-11-22 23:44:34.0000002,11.277954869254426
2013-11-22 23:44:34.0000001,11.268995426309939
2013-05-17 05:30:10.0000002,11.279878653252116
2013-05-17 05:30:10.0000001,11.279953346582632
2009-07-28 11:13:10.0000001,11.28565965733187
2014-05-18 14:43:26.0000001,11.271196709303554
2014-05-18 14:43:26.0000002,11.274122263971577
2014-05-18 14:43:26.0000003,11.272259200473176
2011-10-08 18:18:26.0000005,11.272029623530756
2011-10-08 18:18:26.0000001,11.27275340719134
2011-10-08 18:18:26.0000004,11.271805688968364
2013-09-27 04:39:14.0000001,11.274132798105503
2011-02-08 01:44:18.0000001,11.279123775006186
2015-01-12 06:21:38.0000001,11.272610847299426
2015-01-12 06:21:38.0000002,11.28705547277039
2010-03-23 13:23:34.0000004,11.275047589306464
2010-03-23 13:23:34.0000002,11.267631570549963
2010-03-23 13:23:34.0000001,11.275572268655742
2009-04-02 06:19:02.0000001,11.264833558178507
2012-01-12 18:05:10.0000003,11.273752506062639
2012-01-12 18:05:10.0000001,11.274613499427078
2014-11-21 02:04:42.0000002,11.269827087914479
2014-11-21 02:04:42.0000003,11.26803509735011
2014-11-21 02:04:42.0000001,11.277110336940213
2010-10-09 03:54:42.0000001,11.274518682433879
2012-04-03 12:26:14.0000002,11.274206125377006
2012-04-03 12:26:14.0000001,11.272237456029332
2012-04-03 12:26:14.0000003,11.279921272401493
2010-12-21 08:46:02.0000005,11.268920446359633
2010-12-21 08:46:02.0000004,11.26886139510274
2010-12-21 08:46:02.0000003,11.278533305713433
2010-06-19 22:52:30.0000002,11.268812581611826
2010-06-19 22:52:30.0000001,11.268189284543482
2013-01-03 01:43:10.0000001,11.261983437011999
2013-11-24 03:44:46.0000004,11.27730470188308
2013-11-24 03:44:46.0000002,11.260128138962129
2013-11-24 03:44:46.0000005,11.280127263968605
2011-04-16 12:57:18.0000001,11.276209528129225
2012-10-11 22:24:18.0000001,11.269932012675966
2010-12-13 23:24:02.0000002,11.274926952076255
2010-12-13 23:24:02.0000001,11.282022291177771
2011-09-14 23:42:46.0000001,11.275083105955419
2011-05-17 23:42:46.0000001,11.27343077747318
2011-05-17 23:42:46.0000004,11.237911230095952
2011-05-17 23:42:46.0000002,11.267732038310125
2011-05-17 23:42:46.0000005,11.277731836313077
2011-05-17 23:42:46.0000007,11.27303511028666
2013-06-30 03:37:26.0000002,11.270625639612112
2013-06-30 03:37:26.0000005,11.26410031047426
2013-06-30 03:37:26.0000001,11.2745401048136
2013-06-30 03:37:26.0000004,11.264569369327031
2011-05-26 21:36:54.0000001,11.269332533156666
2009-11-09 06:00:22.0000001,11.275241666459864
2014-01-09 17:27:18.0000002,11.251102872844935
2014-01-09 17:27:18.0000001,11.272618533696031
2014-01-09 17:27:18.0000005,11.275289409995029
2014-01-09 17:27:18.0000006,11.269756260173507
2014-01-09 17:27:18.0000007,11.273683956782767
2012-07-01 00:24:58.0000003,11.27685764496958
2012-07-01 00:24:58.0000001,11.26998064148984
2012-07-01 00:24:58.0000002,11.265577654114328
2010-06-02 14:55:22.0000003,11.280993285014826
2010-06-02 14:55:22.0000002,11.273282823513869
2010-06-02 14:55:22.0000004,11.273919965456033
2010-06-02 14:55:22.0000006,11.271419931037844
2010-06-02 14:55:22.0000001,11.274688900081484
2010-06-02 14:55:22.0000005,11.28154291944422
2013-03-07 08:50:34.0000001,11.26422877260723
2013-03-07 08:50:34.0000005,11.271836111362237
2013-03-07 08:50:34.0000002,11.270416230370703
2013-03-07 08:50:34.0000006,11.27416580988766
2013-03-07 08:50:34.0000003,11.27322257628199
2013-03-07 08:50:34.0000004,11.27750775850867
2013-10-28 00:33:30.0000001,11.27529324638088
2013-11-23 16:33:30.0000003,11.277592179938063
2013-11-23 16:33:30.0000001,11.279036268648497
2014-11-06 07:56:46.0000002,11.273857307198949
2014-11-06 07:56:46.0000001,11.271824250072312
2013-04-05 12:38:22.0000001,11.277087668889822
2014-11-06 02:02:10.0000001,11.270060180194818
2012-10-09 07:47:46.0000002,11.274142476370216
2012-10-09 07:47:46.0000001,11.27027543105169
2012-10-09 07:47:46.0000003,11.274892266082635
2012-10-09 07:47:46.0000004,11.281035557819013
2012-10-09 07:47:46.0000005,11.27430910095341
2013-11-21 22:21:58.0000001,11.26646750447917
2014-12-20 01:57:26.0000001,11.266301381485032
2014-12-20 01:57:26.0000004,11.274046776503395
2014-12-20 01:57:26.0000003,11.276168235928498
2014-12-20 01:57:26.0000002,11.275420462366275
2010-01-09 13:24:22.0000003,11.270465085955557
2011-11-02 02:18:18.0000001,11.254903291398376
2009-03-11 21:46:54.0000003,11.26961658759662
2009-03-11 21:46:54.0000005,11.287479902592969
2009-03-11 21:46:54.0000001,11.275994820184303
2009-03-11 21:46:54.0000004,11.262938182945843
2014-12-07 03:45:18.0000001,11.269948749194
2014-12-07 03:45:18.0000002,11.262383927542812
2014-12-07 03:45:18.0000004,11.26416147998473
2014-12-07 03:45:18.0000003,11.275247391329161
2014-11-29 19:23:58.0000001,11.271617753786163
2010-03-04 09:49:38.0000002,11.283994858841998
2010-03-04 09:49:38.0000001,11.269811109651322
2010-03-04 09:49:38.0000003,11.27832841965491
2009-10-10 06:52:06.0000001,11.279668832144058
2009-10-10 06:52:06.0000002,11.276664456072925
2012-08-22 20:54:46.0000003,11.271418656090857
2012-08-22 20:54:46.0000001,11.274771651005302
2012-08-22 20:54:46.0000002,11.275219966163402
2015-05-01 07:49:14.0000001,11.271100400171738
2009-02-21 20:49:34.0000001,11.275234950312505
2012-08-10 14:04:14.0000005,11.280271436554985
2012-08-10 14:04:14.0000006,11.255867757846023
2012-08-10 14:04:14.0000004,11.27398662765407
2012-08-10 14:04:14.0000003,11.279185771985988
2012-08-10 14:04:14.0000007,11.269716440396412
2012-08-10 14:04:14.0000002,11.277815609095894
2013-05-10 21:08:18.0000002,11.268414354914142
2013-05-10 21:08:18.0000003,11.268929915311997
2013-05-10 21:08:18.0000005,11.277547701034155
2013-05-10 21:08:18.0000004,11.280484311418027
2013-05-10 21:08:18.0000001,11.276953756989105
2009-09-25 12:59:18.0000001,11.277505051199121
2014-08-02 21:05:42.0000002,11.269842623510922
2014-08-02 21:05:42.0000001,11.27021604035364
2013-10-29 20:16:10.0000002,11.2768074641695
2013-10-29 20:16:10.0000001,11.26679850778794
2009-11-11 22:49:46.0000003,11.278491708119502
2009-11-11 22:49:46.0000002,11.270068159450554
2009-11-11 22:49:46.0000001,11.26931277545954
2009-10-17 03:52:42.0000002,11.274698512086063
2009-10-17 03:52:42.0000007,11.26972824157969
2009-10-17 03:52:42.0000006,11.270789486016461
2009-10-17 03:52:42.0000003,11.27084459510235
2009-10-17 03:52:42.0000001,11.276810179287772
2009-10-17 03:52:42.0000004,11.270910193277514
2014-02-27 09:36:26.0000007,11.272396676494898
2014-02-27 09:36:26.0000008,11.274102747402633
2014-02-27 09:36:26.0000002,11.275532715457302
2014-02-27 09:36:26.0000005,11.2744983053787
2014-02-27 09:36:26.0000003,11.271330246702773
2014-02-27 09:36:26.0000006,11.27747515198319
2014-02-27 09:36:26.0000004,11.267708167334739
2014-02-27 09:36:26.0000009,11.271878893836403
2012-12-26 17:12:30.0000003,11.276238567089612
2012-12-26 17:12:30.0000005,11.2787359870722
2012-12-26 17:12:30.0000001,11.274854034592016
2012-12-26 17:12:30.0000004,11.269272692976656
2014-03-11 20:24:02.0000003,11.272296484651502
2014-03-11 20:24:02.0000002,11.270479543103013
2014-03-11 20:24:02.0000004,11.27677794449021
2011-01-29 09:28:38.0000002,11.272647425213323
2011-01-29 09:28:38.0000001,11.275644109721592
2011-01-29 09:28:38.0000003,11.27728564423625
2011-01-29 09:28:38.0000005,11.274748447013486
2011-01-29 09:28:38.0000004,11.277408509873274
2015-05-07 15:33:26.0000003,11.274010839487143
2015-05-07 15:33:26.0000007,11.278891002347999
2015-05-07 15:33:26.0000001,11.275227498847585
2015-05-07 15:33:26.0000002,11.271844145107636
2015-05-07 15:33:26.0000006,11.279020906315068
2010-10-25 13:31:22.0000003,11.276671870516017
2010-10-25 13:31:22.0000002,11.276314382122955
2010-10-25 13:31:22.0000001,11.272547777564741
2010-10-25 13:31:22.0000004,11.273868662597016
2012-09-10 21:07:54.0000005,11.291556001053689
2012-09-10 21:07:54.0000004,11.276990514262007
2012-09-10 21:07:54.0000003,11.278579689847072
2012-09-10 21:07:54.0000007,11.280686902773802
2012-09-10 21:07:54.0000002,11.276663478629546
2012-09-10 21:07:54.0000006,11.27600482318677
2012-09-10 21:07:54.0000001,11.271925702595013
2012-04-15 21:54:22.0000001,11.277264824670585
2012-04-20 00:06:10.0000007,11.271436926995513
2012-04-20 00:06:10.0000001,11.273080097386487
2012-04-20 00:06:10.0000002,11.267253353199555
2012-04-20 00:06:10.0000006,11.274226587867108
2012-04-20 00:06:10.0000005,11.273078552926037
2012-04-20 00:06:10.0000008,11.282794630987157
2012-06-12 23:10:42.0000001,11.280141386311726
2012-06-12 23:10:42.0000003,11.28233736397991
2012-06-12 23:10:42.0000002,11.275690305683733
2009-04-30 22:25:26.0000004,11.269964546915055
2009-04-30 22:25:26.0000003,11.27675713991842
2009-04-30 22:25:26.0000002,11.275714870105638
2009-04-30 22:25:26.0000001,11.271984066001838
2011-02-20 06:18:34.0000001,11.301802965771596
2011-02-20 06:18:34.0000002,11.27556135710594
2013-04-21 19:50:54.0000003,11.257886569038464
2011-06-11 21:33:18.0000001,11.267119577243156
2013-02-06 18:21:18.0000006,11.271580441216265
2013-02-06 18:21:18.0000002,11.274137147706073
2013-02-06 18:21:18.0000003,11.266732140108939
2013-02-06 18:21:18.0000004,11.27939962166233
2014-05-01 21:05:34.0000002,11.273914036272748
2014-05-01 21:05:34.0000003,11.278806526931813
2013-07-21 11:41:26.0000001,11.280845804652852
2013-07-21 11:41:26.0000002,11.271604081919705
2011-04-22 19:23:54.0000001,11.26701021735858
2011-04-22 19:23:54.0000003,11.26807481874017
2011-04-22 19:23:54.0000002,11.296048851155033
2012-09-04 05:46:50.0000001,11.27355901661295
2012-09-04 05:46:50.0000002,11.273555878500657
2009-03-24 11:57:34.0000005,11.27420343800199
2009-03-24 11:57:34.0000004,11.27359027598407
2009-03-24 11:57:34.0000003,11.27599154428281
2009-03-24 11:57:34.0000002,11.278668772885641
2009-03-24 11:57:34.0000001,11.275053082380161
2011-07-05 22:05:34.0000001,11.266979178009212
2011-09-17 15:41:06.0000001,11.270940666779268
2011-09-17 15:41:06.0000003,11.274690171744489
2011-12-25 04:37:10.0000001,11.277800228433115
2015-03-05 13:21:58.0000002,11.277618069017413
2015-03-05 13:21:58.0000003,11.27393553790895
2014-09-01 09:16:10.0000001,11.270954307699883
2015-06-21 17:16:10.0000007,11.27028057514941
2015-06-21 17:16:10.0000002,11.269223014277035
2015-06-21 17:16:10.0000006,11.279497768919189
2015-06-21 17:16:10.0000003,11.269226281736087
2015-06-21 17:16:10.0000004,11.275905099086126
2010-06-02 22:04:10.0000003,11.279184527903604
2010-06-02 22:04:10.0000004,11.279756045613976
2010-06-02 22:04:10.0000005,11.27331091282052
2010-06-02 22:04:10.0000006,11.275278448144288
2014-03-01 09:37:02.0000001,11.277758953155335
2014-03-01 09:37:02.0000002,11.278592817795108
